timestamp,initialpose_x,initialpose_y,initialpose_z,initialpose_qx,initialpose_qy,initialpose_qz,initialpose_qw,amcl_pose_x,amcl_pose_y,amcl_pose_z,amcl_pose_qx,amcl_pose_qy,amcl_pose_qz,amcl_pose_qw,odom_x,odom_y,odom_vx,odom_vy,odom_angular_z,cmd_vel_vx,cmd_vel_vy,cmd_vel_angular_z
2025-08-08 12:34:28.000,,,,,,,,,,,,,,,-0.00645726531382159,-0.04202170962815403,-1.0658141036401503e-12,0.0,-0.23076923076973088,0.0,0.0,-0.2307692307692305
2025-08-08 12:34:28.100,,,,,,,,,,,,,,,-0.0064572653138692,-0.0420217096281799,-7.993605777301127e-13,0.0,-0.2307692307703498,0.0,0.0,-0.2307692307692305
2025-08-08 12:34:28.200,,,,,,,,,,,,,,,-0.006457265313875252,-0.04202170962818366,6.0396132539608516e-12,0.0,-0.1897436100167232,0.0,0.0,-0.17948717948717924
2025-08-08 12:34:28.300,,,,,,,,,,,,,,,-0.006457265313876045,-0.04202170962818405,0.0,0.0,-0.1794871794903193,0.0,0.0,-0.17948717948717924
2025-08-08 12:34:28.400,,,,,,,,,,,,,,,-0.006457265313876048,-0.04202170962818404,-8.881784197001252e-14,0.0,-0.17948717949093823,0.0,0.0,-0.17948717948717924
2025-08-08 12:34:28.500,,,,,,,,,,,,,,,-0.006457265313876049,-0.04202170962818405,-8.881784197001252e-14,0.0,-0.17948717949093823,0.0,0.0,-0.17948717948717924
2025-08-08 12:34:28.600,,,,,,,,,,,,,,,-0.00645726531387605,-0.04202170962818404,-8.881784197001252e-14,0.0,-0.17948717949093823,0.0,0.0,-0.17948717948717924
2025-08-08 12:34:28.700,,,,,,,,,,,,,,,-0.006456042348151446,-0.04202117674323561,8.881784197001252e-13,0.0,-0.01948717949097937,0.0,0.0,-0.019487179487179235
2025-08-08 12:34:28.800,,,,,,,,,,,,,,,-0.00645604234810339,-0.04202117674321473,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-08 12:34:28.900,,,,,,,,,,,,,,,-0.00645604234810339,-0.04202117674321473,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-08 12:34:29.000,,,,,,,,,,,,,,,-0.00645604234810339,-0.04202117674321473,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-08 12:34:29.100,,,,,,,,,,,,,,,-0.00645604234810339,-0.04202117674321473,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-08 12:34:29.200,,,,,,,,,,,,,,,-0.00645604234810339,-0.04202117674321473,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-08 12:34:29.300,,,,,,,,,,,,,,,-0.00645604234810339,-0.04202117674321473,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-08 12:34:29.400,,,,,,,,,,,,,,,-0.00645604234810339,-0.04202117674321473,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-08 12:34:29.500,,,,,,,,,,,,,,,-0.00645604234810339,-0.04202117674321473,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-08 12:34:29.600,,,,,,,,,,,,,,,-0.00645604234810339,-0.04202117674321473,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-08 12:34:29.700,,,,,,,,,,,,,,,-0.00645604234810339,-0.04202117674321473,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-08 12:34:29.800,,,,,,,,,,,,,,,-0.00645604234810339,-0.04202117674321473,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-08 12:34:29.900,,,,,,,,,,,,,,,-0.00645604234810339,-0.04202117674321473,0.0,0.0,0.0,,,
2025-08-08 12:34:30.000,,,,,,,,,,,,,,,-0.00645604234810339,-0.04202117674321473,0.0,0.0,0.0,,,
2025-08-08 12:34:30.100,,,,,,,,,,,,,,,-0.00645604234810339,-0.04202117674321473,0.0,0.0,0.0,,,
2025-08-08 12:34:30.200,,,,,,,,,,,,,,,-0.00645604234810339,-0.04202117674321473,0.0,0.0,0.0,,,
2025-08-08 12:34:30.300,,,,,,,,,,,,,,,-0.00645604234810339,-0.04202117674321473,0.0,0.0,0.0,,,
2025-08-08 12:34:30.400,,,,,,,,,,,,,,,-0.00645604234810339,-0.04202117674321473,0.0,0.0,0.0,,,
2025-08-08 12:34:30.500,,,,,,,,,,,,,,,-0.00645604234810339,-0.04202117674321473,0.0,0.0,0.0,,,
2025-08-08 12:34:30.600,,,,,,,,,,,,,,,-0.00645604234810339,-0.04202117674321473,0.0,0.0,0.0,,,
2025-08-08 12:34:30.700,,,,,,,,,,,,,,,-0.00645604234810339,-0.04202117674321473,0.0,0.0,0.0,,,
2025-08-08 12:34:30.800,,,,,,,,,,,,,,,-0.00645604234810339,-0.04202117674321473,0.0,0.0,0.0,,,
2025-08-08 12:34:30.900,,,,,,,,,,,,,,,-0.00645604234810339,-0.04202117674321473,0.0,0.0,0.0,,,
2025-08-08 12:34:31.000,,,,,,,,,,,,,,,-0.00645604234810339,-0.04202117674321473,0.0,0.0,0.0,,,
2025-08-08 12:34:31.100,,,,,,,,,,,,,,,-0.00645604234810339,-0.04202117674321473,0.0,0.0,0.0,,,
2025-08-08 12:34:31.200,,,,,,,,,,,,,,,-0.00645604234810339,-0.04202117674321473,0.0,0.0,0.0,,,
2025-08-08 12:34:31.300,,,,,,,,,,,,,,,-0.00645604234810339,-0.04202117674321473,0.0,0.0,0.0,,,
2025-08-08 12:34:31.400,,,,,,,,,,,,,,,-0.00645604234810339,-0.04202117674321473,0.0,0.0,0.0,,,
2025-08-08 12:34:31.500,,,,,,,,,,,,,,,-0.00645604234810339,-0.04202117674321473,0.0,0.0,0.0,,,
2025-08-08 12:34:31.600,,,,,,,,,,,,,,,-0.00645604234810339,-0.04202117674321473,0.0,0.0,0.0,,,
2025-08-08 12:34:31.700,,,,,,,,,,,,,,,-0.00645604234810339,-0.04202117674321473,0.0,0.0,0.0,,,
2025-08-08 12:34:31.800,,,,,,,,,,,,,,,-0.00645604234810339,-0.04202117674321473,0.0,0.0,0.0,,,
2025-08-08 12:34:31.900,,,,,,,,,,,,,,,-0.00645604234810339,-0.04202117674321473,0.0,0.0,0.0,,,
2025-08-08 12:34:32.000,,,,,,,,,,,,,,,-0.00645604234810339,-0.04202117674321473,0.0,0.0,0.0,,,
2025-08-08 12:34:32.100,,,,,,,,,,,,,,,-0.00645604234810339,-0.04202117674321473,0.0,0.0,0.0,,,
2025-08-08 12:34:32.200,,,,,,,,,,,,,,,-0.00645604234810339,-0.04202117674321473,0.0,0.0,0.0,,,
2025-08-08 12:34:32.300,,,,,,,,,,,,,,,-0.00645604234810339,-0.04202117674321473,0.0,0.0,0.0,,,
2025-08-08 12:34:32.400,,,,,,,,,,,,,,,-0.00645604234810339,-0.04202117674321473,0.0,0.0,0.0,,,
2025-08-08 12:34:32.500,,,,,,,,,,,,,,,-0.00645604234810339,-0.04202117674321473,0.0,0.0,0.0,,,
2025-08-08 12:34:32.600,,,,,,,,,,,,,,,-0.00645604234810339,-0.04202117674321473,0.0,0.0,0.0,,,
2025-08-08 12:34:32.700,,,,,,,,,,,,,,,-0.00645604234810339,-0.04202117674321473,0.0,0.0,0.0,,,
2025-08-08 12:34:32.800,,,,,,,,,,,,,,,-0.00645604234810339,-0.04202117674321473,0.0,0.0,0.0,,,
2025-08-08 12:34:32.900,,,,,,,,,,,,,,,-0.00645604234810339,-0.04202117674321473,0.0,0.0,0.0,,,
2025-08-08 12:34:33.000,,,,,,,,,,,,,,,-0.00645604234810339,-0.04202117674321473,0.0,0.0,0.0,,,
2025-08-08 12:34:33.100,,,,,,,,,,,,,,,-0.00645604234810339,-0.04202117674321473,0.0,0.0,0.0,,,
2025-08-08 12:34:33.200,,,,,,,,,,,,,,,-0.00645604234810339,-0.04202117674321473,0.0,0.0,0.0,,,
2025-08-08 12:34:33.300,,,,,,,,,,,,,,,-0.00645604234810339,-0.04202117674321473,0.0,0.0,0.0,,,
2025-08-08 12:34:33.400,,,,,,,,,,,,,,,-0.00645604234810339,-0.04202117674321473,0.0,0.0,0.0,,,
2025-08-08 12:34:33.500,,,,,,,,,,,,,,,-0.00645604234810339,-0.04202117674321473,0.0,0.0,0.0,,,
2025-08-08 12:34:33.600,,,,,,,,,,,,,,,-0.00645604234810339,-0.04202117674321473,0.0,0.0,0.0,,,
2025-08-08 12:34:33.700,,,,,,,,,,,,,,,-0.00645604234810339,-0.04202117674321473,0.0,0.0,0.0,,,
2025-08-08 12:34:33.800,,,,,,,,,,,,,,,-0.00645604234810339,-0.04202117674321473,0.0,0.0,0.0,,,
2025-08-08 12:34:33.900,,,,,,,,,,,,,,,-0.00645604234810339,-0.04202117674321473,0.0,0.0,0.0,,,
2025-08-08 12:34:34.000,,,,,,,,,,,,,,,-0.00645604234810339,-0.04202117674321473,0.0,0.0,0.0,,,
2025-08-08 12:34:34.100,,,,,,,,,,,,,,,-0.00645604234810339,-0.04202117674321473,0.0,0.0,0.0,,,
2025-08-08 12:34:34.200,,,,,,,,,,,,,,,-0.00645604234810339,-0.04202117674321473,0.0,0.0,0.0,,,
2025-08-08 12:34:34.300,,,,,,,,,,,,,,,-0.00645604234810339,-0.04202117674321473,0.0,0.0,0.0,,,
2025-08-08 12:34:34.400,,,,,,,,,,,,,,,-0.00645604234810339,-0.04202117674321473,0.0,0.0,0.0,,,
2025-08-08 12:34:34.500,,,,,,,,,,,,,,,-0.00645604234810339,-0.04202117674321473,0.0,0.0,0.0,,,
2025-08-08 12:34:34.600,,,,,,,,,,,,,,,-0.00645604234810339,-0.04202117674321473,0.0,0.0,0.0,,,
2025-08-08 12:34:34.700,,,,,,,,,,,,,,,-0.00645604234810339,-0.04202117674321473,0.0,0.0,0.0,,,
2025-08-08 12:34:34.800,,,,,,,,,,,,,,,-0.00645604234810339,-0.04202117674321473,0.0,0.0,0.0,,,
2025-08-08 12:34:34.900,,,,,,,,,,,,,,,-0.00645604234810339,-0.04202117674321473,0.0,0.0,0.0,,,
2025-08-08 12:34:35.000,,,,,,,,,,,,,,,-0.00645604234810339,-0.04202117674321473,0.0,0.0,0.0,,,
2025-08-08 12:34:35.100,,,,,,,,,,,,,,,-0.00645604234810339,-0.04202117674321473,0.0,0.0,0.0,,,
2025-08-08 12:34:35.200,,,,,,,,,,,,,,,-0.00645604234810339,-0.04202117674321473,0.0,0.0,0.0,,,
2025-08-08 12:34:35.300,,,,,,,,,,,,,,,-0.00645604234810339,-0.04202117674321473,0.0,0.0,0.0,,,
2025-08-08 12:34:35.400,,,,,,,,,,,,,,,-0.00645604234810339,-0.04202117674321473,0.0,0.0,0.0,,,
2025-08-08 12:34:35.500,,,,,,,,,,,,,,,-0.00645604234810339,-0.04202117674321473,0.0,0.0,0.0,,,
2025-08-08 12:34:35.600,,,,,,,,,,,,,,,-0.00645604234810339,-0.04202117674321473,0.0,0.0,0.0,,,
2025-08-08 12:34:35.700,,,,,,,,,,,,,,,-0.00645604234810339,-0.04202117674321473,0.0,0.0,0.0,,,
2025-08-08 12:34:35.800,,,,,,,,,,,,,,,-0.00645604234810339,-0.04202117674321473,0.0,0.0,0.0,,,
2025-08-08 12:34:35.900,,,,,,,,,,,,,,,-0.00645604234810339,-0.04202117674321473,0.0,0.0,0.0,,,
2025-08-08 12:34:36.000,,,,,,,,,,,,,,,-0.00645604234810339,-0.04202117674321473,0.0,0.0,0.0,,,
2025-08-08 12:34:36.100,,,,,,,,,,,,,,,-0.00645604234810339,-0.04202117674321473,0.0,0.0,0.0,,,
2025-08-08 12:34:36.200,,,,,,,,,,,,,,,-0.00645604234810339,-0.04202117674321473,0.0,0.0,0.0,,,
2025-08-08 12:34:36.300,,,,,,,,,,,,,,,-0.00645604234810339,-0.04202117674321473,0.0,0.0,0.0,,,
2025-08-08 12:34:36.400,,,,,,,,,,,,,,,-0.00645604234810339,-0.04202117674321473,0.0,0.0,0.0,,,
2025-08-08 12:34:36.500,,,,,,,,,,,,,,,-0.00645604234810339,-0.04202117674321473,0.0,0.0,0.0,,,
2025-08-08 12:34:36.600,,,,,,,,,,,,,,,-0.00645604234810339,-0.04202117674321473,0.0,0.0,0.0,,,
2025-08-08 12:34:36.700,,,,,,,,,,,,,,,-0.00645604234810339,-0.04202117674321473,0.0,0.0,0.0,,,
2025-08-08 12:34:36.800,,,,,,,,,,,,,,,-0.00645604234810339,-0.04202117674321473,0.0,0.0,0.0,,,
2025-08-08 12:34:36.900,,,,,,,,,,,,,,,-0.00645604234810339,-0.04202117674321473,0.0,0.0,0.0,,,
